key,value
http://roi.ru/poll/petition/ekonomika/soedinit-ekaterinburg-i-chelyabinsk-vysokoskorostnoj-magistralyu/,3579.0335669144933
http://roi.ru/poll/petition/zdravoohranenie/vvedenie-obyazatelnyh-ezhegodnyh-meditcinskih-osmotrov/,1468.4483017845587
http://roi.ru/poll/petition/ekonomika/ustanovit-maksimalnuyu-protcentnuyu-stavku-po-ipoteke-4-5/,2747.3507089402087
http://roi.ru/poll/petition/ekologiya/vyvod-vrednyh-predpriyatij-oao-asfaltobeton-medvedkovo-betonnogo-zavoda-1-gup-lzsmik-i-dr-iz-promzony-medvedkovo-za-predely-mkad/,16.850661621372822
http://roi.ru/poll/petition/biznes/vvesti-ogranichenie-na-telereklamu/,1723.7061298719498
http://roi.ru/poll/petition/transport-i-dorogi/osnashenie-vseh-legkovyh-avtomobilej-izgotavlivaemyh-dlya-prodazhi-i-ekspluatatcii-na-territorii-rf-unifitcirovannymi-udaroprochnymi-bamperami/,118.2923149324183
http://roi.ru/poll/petition/zdravoohranenie/vvesti-nanesenie-preduprezhdayushih-o-vrede-kureniya-nadpisej-na-kazhdoj-sigarete/,1375.9800500244387
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/peredacha-zemelnyh-uchastkov-v-sobstvennost-mnogodetnym-semyam-besplatno/,717.99571215336
http://roi.ru/poll/petition/initciativy/razvitie-zimnih-vidov-sporta-vo-vseh-regionah-strany/,235.1352787158062
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/ispolzovanie-finansovyh-tehnologicheskih-i-syrevyh-resursov-rao-quot-gazprom-quot-narodnogo-dostoyaniya-dlya-perehoda-vseh-mestnostej-v-evropejskoj-chasti-rf-na-prirodnyj-gaz-dlya-obespecheniya-zhiznedeyatelnosti-territorij-i-grazhdan-rf/,3911.2674950340192
http://roi.ru/poll/petition/zhilye-doma-i-dvory/peresmotret-gost-reguliruyushij-temperaturu-vozduha-v-zhilyh-pomesheniyah-v-holodnoe-vremya-goda-sushestvenno-uvelichit-dopustimuyu-minimalnuyu-temperaturu-vozduha-v-zhilyh-pomesheniyah-vzamen-sushestvuyushih-norm-18-20-gradusov/,1340.4235357521243
http://roi.ru/poll/petition/ugolovnyj_kodeks/pozhiznennaya-izolyatciya-retcidivistov-ot-obshestva/,1943.943977484779
http://roi.ru/poll/petition/naselenie_i_migratciya/vnesenie-professii-rozhenitca-v-perechen-dolzhnostej-i-professij-gosudarstvennyh-sluzhashih/,89.68430804795064
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/o-zaprete-naznachenij-na-dolzhnost-sudej-byvshih-prokurorov/,1602.0300128987728
http://roi.ru/poll/petition/initciativy/zapretit-gosudarstvu-vladet-telekanalami/,3385.6060196438902
http://roi.ru/poll/petition/obrazovanie_i_nauka/vvedenie-v-obyazatelnuyu-shkolnuyu-programmu-predmeta-quot-ritorika-quot/,1116.7378887942275
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/otkrytie-zheleznodorozhnoj-ostanovochnoj-platformy-na-territorii-goroda-permi-v-rajone-kommunalnogo-mosta-dlya-posadki-vysadki-passazhirov-prigorodnogo-soobsheniya/,254.46915145611572
http://roi.ru/poll/petition/obrazovanie_i_nauka/vvesti-uchebnyj-predmet-quot-osnovy-ateizma-quot-v-shkolnuyu-programmu-obucheniya/,7583.450528464206
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/otcenka-effektivnosti-deyatelnosti-gossluzhashih/,412.9665492497064
http://roi.ru/poll/petition/biznes/otkrytost-informatcii-o-yuridicheskih-litcah/,286.570987130125
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/pri-podache-dokumentov-na-poluchenie-zagranichnogo-pasporta-ne-trebovat-s-muzhchin-spravki-iz-voenkomata1/,6656.443159485869
http://roi.ru/poll/petition/biznes/ratcionalizatciya-nalogovoj-sistemy-rf/,183.29642751221783
http://roi.ru/poll/petition/zdravoohranenie/polnyj-zapret-reklamy-bezretcepturnyh-lekarstvennyh-sredstv-i-badov/,638.6805465113916
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/sozdanie-normativnogo-dokumenta-kotoryj-budet-regulirovat-kachestvo-okazaniya-uslug-po-dostupu-k-seti-internet/,414.28089138721054
http://roi.ru/poll/petition/transport-i-dorogi/zamena-slova-peredovat-na-slovo-predyavlyat-v-pervom-obzatce-p211-pdd-rf/,4303.47136186047
http://roi.ru/poll/petition/transport-i-dorogi/obespechit-luchshie-dorogi-v-rossii-vnesya-vsego-neskolko-prostyh-izmenenij-v-fz-ob-avtomobilnyh-dorogah-i-o-dorozhnoj-deyatelnosti-v-rf-i-uk-rf/,2220.6118775690884
http://roi.ru/poll/petition/transport-i-dorogi/initciativa-quot-mars-quot/,124.66791644878413
http://roi.ru/poll/petition/ekonomika/vnesti-izmeneniya-v-zakon-o-tcentralnom-banke-zapreshayushie-ustanavlivat-stavku-refinansirovaniya-vyshe-1-godovyh/,445.2733082644689
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/priobretenie-sim-karty-bez-predyavleniya-dokumenta-udostoveryayushego-lichnost1/,1141.7834050150389
http://roi.ru/poll/petition/transport-i-dorogi/otmenit-poshliny-na-vvoz-elektromobilej/,1310.6815565023728
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/vernut-udostoverenie-quot-mnogodetnoj-materi-quot/,1052.2702323970234
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/zapret-lyubym-gosudarstvennym-i-munitcipalnym-organizatciyam-trebovaniya-kserokopii-fotokopii-lyubyh-dokumentov-u-grazhdan1/,91115.48124270295
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/oformlenie-akta-ob-okazanii-meditcinskih-uslug-podpisannogo-patcientom/,1163.9075049040512
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vvesti-pravovoj-mehanizm-prinuditelnogo-ispolneniya-reshenij-konstitutcionnogo-suda-rf-i-mehanizm-otvetstvennosti-dolzhnostnyh-litc-za-neispolnenie-reshenij-konstitutcionnogo-suda-rf1/,2906.254817013376
http://roi.ru/poll/petition/biznes/zapret-rostovshichestva-i-soversheniya-rostovshicheskih-i-shodnyh-im-sdelok-v-ugolovnom-kodekse-rf-kak-tyazhkogo-prestupleniya/,831.8032182627303
http://roi.ru/poll/petition/transport-i-dorogi/sozdanie-munitcipalnyh-publichnyh-internet-portalov-analogov-proekta-quot-dorogi-moskvy-quot-wwwdorogamosru-dlya-grazhdanskogo-kontrolya-za-sostoyaniem-dorog/,559.899932791757
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/sozdanie-elektronnoj-sistemy-dlya-proverki-neprotivorechivosti-zakonodatelnyh-aktov/,2769.429145317554
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/shirokopolosnyj-internet-v-kazhdyj-mnogokvartirnyj-dom-lyubogo-naselyonnogo-punkta-rf/,290.30986131358884
http://roi.ru/poll/petition/transport-i-dorogi/vozvrat-navigatorov-glonass-na-avtobusy-marshruta-159-g-kaliningrad---pos-bisakovo/,36.86655789442206
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/publichnyj-audit-gosudarstvennyh-i-munitcipalnyh-unitarnyh-predpriyatij/,456.46643740906893
http://roi.ru/poll/petition/transport-i-dorogi/stroitelstvo-dorog-zarubezhnym-podryadchikam/,1193.3187847422487
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/vvedenie-ugolovnoj-otvetstvennosti-za-falsifikatciyu-reshenij-obshih-sobranij-sobstvennikov-pomeshenij-v-mnogokvartirnyh-domah/,6701.58991530011
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/napravlenie-profitcita-byudzheta-izlishne-sobrannyh-nalogov-na-stroitelstvo-zhilya-dlya-molodyh-semej-ili-na-snizhenie-naloga-nds/,1661.354021043646
http://roi.ru/poll/petition/ugolovnyj_kodeks/uzhestochenie-nakazaniya-za-prestupleniya-svyazannye-s-narkoticheskimi-sredstvami/,1018.8571114117786
http://roi.ru/poll/petition/naselenie_i_migratciya/perehod-strany-na-astronomicheskoe-vremya/,1076.1846349522311
http://roi.ru/poll/petition/transport-i-dorogi/zashita-avtobusnyh-ostanovok-ot-naezdov-transportnyh-sredstv/,1930.792411205001
http://roi.ru/poll/petition/zdravoohranenie/ogranichit-prodazhu-sigaret-v-nochnoe-vremya/,662.9550563087925
http://roi.ru/poll/petition/naselenie_i_migratciya/zakonodatelno-zakrepit-zapret-ob-opravdanii-stalinizma-i-kulta-stalina/,340.85572104055166
http://roi.ru/poll/petition/bezopasnost/za-vozvrashenie-veshaniya-quot-mayaka-quot-na-dlinnyh-dv-i-srednih-sv-volnah-na-vsej-territorii-rossijskoj-federatcii/,393.9032175443865
http://roi.ru/poll/petition/bezopasnost/zakon-o-gluposti-glupost-ne-dolzhna-byt-beznakazannoj/,158.29076757714648
http://roi.ru/poll/petition/zhilye-doma-i-dvory/zapretit-ispolzovat-gazony-na-obshedomovyh-territoriyah-pod-gryadki1/,219.58191817338908
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/perenesti-stolitcu-rf-gosudarstvennye-instituty-vlasti-raspredelit-po-raznym-gorodam/,3508.247502944736
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/perevypusk-vethogo-pasporta-grazhdanina-rf-na-novyj-s-sohraneniem-dejstvuyushih-serii-i-nomera-bez-izmeneniya-sroka-dejstviya/,1028.0537891377157
http://roi.ru/poll/petition/zhilye-doma-i-dvory/uvelichenie-kolichestva-parkovochnyh-mest-na-territorii-mozhajskogo-rajona-zao-goroda-moskvy/,35.426014250377094
http://roi.ru/poll/petition/zhilye-doma-i-dvory/edinyj-sajt-arendnogo-zhilya/,248.97908701475382
http://roi.ru/poll/petition/transport-i-dorogi/stroitelstvo-velodorozhki-v-tosno/,0
http://roi.ru/poll/petition/bezopasnost/neobhodimo-otpravlyat-pensionnye-otchisleniya-rabotayushego-quot-rebyonka-quot-ne-v-nakopitelnyj-fond-a-kazhdomu-iz-pensionerov-roditelej-popolam-tranzitom-cherez-pensionnyj-fond/,143.0955532431195
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/natcionalizatciya-estestvennyh-monopolij-i-prirodnyh-resursov/,567.7182973077192
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/besplatnyj-vhod-v-gosudarstvennye-muzei-i-parkovye-ansambli-dlya-grazhdan-rf/,186.76000967067455
http://roi.ru/poll/petition/transport-i-dorogi/otmenit-rekonstruktciyu-leninskogo-prospekta-v-bezsvetofornuyu-magistral/,184.55293048623093
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/otmena-vseh-lgot-chinovnikam-i-gossluzhashim/,5740.799726691679
http://roi.ru/poll/petition/initciativy/otmena-kassovoj-distcipliny-dlya-individualnyh-predprinimatelej/,609.4397296072025
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/sms-golosovanie/,268.65103955694417
http://roi.ru/poll/petition/transport-i-dorogi/razreshit-ispolzovanie-mobilnyh-posadochnyh-talonov-na-transporte/,758.0409677123605
http://roi.ru/poll/petition/ugolovnyj_kodeks/obyazatelnaya-ezhegodnaya-pereatestatciya-vseh-sotrudnikov-politcii-/,1054.5232125830419
http://roi.ru/poll/petition/zhilye-doma-i-dvory/rekomendovat-zakonodatelnym-sobraniyam-i-administratciyam-rassmotret-vozmozhnost-oplaty-sotcialno-poleznyh-rabot-bez-predvaritelnogo-obyavleniya-konkursov-i-grantov/,143.65810506647577
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/dostup-k-ubornym-v-chastnyh-i-munitcipalnyh-organizatciyah/,1472.1486259389137
http://roi.ru/poll/petition/transport-i-dorogi/ob-obshestvennom-kontrole-za-bezopasnostyu-dorozhnogo-dvizheniya/,129.18278107394838
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/otkazy-chinovnikov-tolko-s-ukazaniem-konkretnogo-punkta-stati-zakona-na-osnovanii-kotorogo-prinyato-reshenie/,1941.1747572344657
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/razreshit-ispolzovat-regionalnyj-materinskij-kapital-dosrochno-na-pogashenie-ipotechnogo-kredita-moskovskaya-oblast-/,52.67431006758553
http://roi.ru/poll/petition/transport-i-dorogi/ogranichenie-v-prave-upravleniya-moshnymi-avtomobilyami-svyshe-250-loshadinyh-sil-neopytnymi-voditelyami/,24026.37453290121
http://roi.ru/poll/petition/transport-i-dorogi/isklyuchit-koeffitcient-moshnosti-dvigatelya-ts-pri-raschete-osago/,1208.512041438314
http://roi.ru/poll/petition/transport-i-dorogi/vvesti-vozmeshenie-materialnogo-i-moralnogo-usherba-uchastnikam-dorozhnogo-dvizheniya-a-takzhe-vsem-zainteresovannym-storonam-v-sluchae-snizheniya-propusknoj-sposobnosti-avtodorogi-libo-polnoj-ostanovki-dvizheniya-po-nej/,266.9471466966066
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/oplata-vody-v-mnogokvartirnyh-domah-po-obshedomovomu-schetchiku/,1007.8130678547989
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/obyazatelnost-publikatcii-spiskov-golosuyushih-za-zakonoproekty-v-gosdume/,556.2104559614696
http://roi.ru/poll/petition/ekologiya/nalogovye-lgoty-dlya-avtomobilej-oborudovannyh-elektrodvigatelyami-a-tak-zhe-gibridnymi-dvigatelyam/,2171.69007975028
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/razreshit-prodazhu-alkogolnoj-produktcii-v-moskovskoj-oblasti-posle-21-00-i-do-23-00-analogichno-gmoskva/,69.4988494123071
http://roi.ru/poll/petition/transport-i-dorogi/snizhenie-transportnogo-naloga-v-moskovskoj-oblasti-na-mototcikly-svyshe-35-ls-do-urovnya-ustanovlennogo-nalogovym-kodeksom/,35.384298274695766
http://roi.ru/poll/petition/bezopasnost/snyatie-ogranicheniya-maksimalnoj-dopustimoj-dulnoj-energii-pri-vystrele-iz-grazhdanskogo-ooop-v-91dzh/,426.38079413832224
http://roi.ru/poll/petition/transport-i-dorogi/bezopasnye-i-udobnye-peshehodnye-perehody-v-cherte-goroda/,196.79889459351156
http://roi.ru/poll/petition/naselenie_i_migratciya/obedinenie-zagranichnogo-i-vnutrennego-pasporta-v-edinyj-dokument/,14005.738128312592
http://roi.ru/poll/petition/ekologiya/ozelenenie-gorodov/,428.11107935226556
http://roi.ru/poll/petition/transport-i-dorogi/zamenit-na-dorogah-rossii-vse-ustarevshie-svetofory-na-svetofory-s-indikatciej-obratnogo-otscheta-dejstviya-signala/,326.5553932998004
http://roi.ru/poll/petition/initciativy/obyazatelnyj-gosudarstvennyj-standart-obema-tary-pri-otpuske-fasovannoj-edy-i-napitkov-osobenno-molochnoj-produktcii-/,362.6434529088254
http://roi.ru/poll/petition/zhilye-doma-i-dvory/oplatu-po-sdelkam-kupli-prodazhi-nedvizhimogo-imushestva-ne-zavisimo-ot-ego-stoimosti-osushestvlyat-cherez-banki-po-beznalichnoj-forme-raschetov/,136.17571643529806
http://roi.ru/poll/petition/zhilye-doma-i-dvory/za-arendnoe-zhilyo-za-aktivnoe-stroitelstvo-mnogokvartirnyh-domov-bez-prava-prodazhi-kazhdoj-kvartiry-po-otdelnosti-za-ispravlenie-perekosa-v-storonu-okazaniya-uslug-arendy-zhilya-a-ne-prodazhi/,117.41207783645967
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/reforma-pensionnogo-fonda-rossii/,1864.3700814118956
http://roi.ru/poll/petition/ekonomika/ustanovit-minimalnyj-razmer-oplaty-truda-mrot-v-razmere-30000-tridtcat-tysyach-rublej/,1056.9503530757747
http://roi.ru/poll/petition/zdravoohranenie/zamena-obyazatelnoj-sertifikatcii-meditcinskih-rabotnikov-raz-v-pyat-let-na-sistemu-nepreryvnogo-meditcinskogo-obrazovaniya/,179.80902332805152
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/odnovremennoe-veshanie-tcifrovogo-televideniya-v-standartah-dvb-t-i-dvb-t2-reformirovanie-sushestvuyushih-multipleksov/,2002.0866763210952
http://roi.ru/poll/petition/izbiratelnoe_pravo/vvesti-pustuyu-grafu-v-izbiratelnyj-byulleten-vseh-urovnej-dlya-realizatcii-prava-izbiratelya-golosovat-za-svoego-kandidata-ili-partiyu-ili-protiv-vseh/,1095.8991599159483
http://roi.ru/poll/petition/obrazovanie_i_nauka/vernut-uroki-astronomii-v-shkolah/,12529.47497516705
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/ogranichit-ili-zapretit-komissiyu-za-perevod-denezhnyh-sredstv-mezhdu-schetami-prinadlezhashimi-odnomu-fizicheskomu-litcu/,1500.4270652584678
http://roi.ru/poll/petition/transport-i-dorogi/rasshirit-gorkovskoe-shosse-v-meste-sezda-na-obezdnoe-shosse-v-nachale-balashihi-ili-postrit-estakadu/,664.623173139398
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/stroitelstvo-bessvetofornyh-transportnyh-razvyazok-i-demontazh-svetoforov-na-krupnyh-magistralyah/,880.5091506540963
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/sozdanie-gosudarstvennogo-torrent-trekera-v-tcelyah-snizheniya-urovnya-internet-piratstva/,470.50107216663747
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/sozdat-spetcialnoe-vedomstvo-po-otcenke-effektivnosti-raboty-chinovnikov-na-osnove-neposredstvennyh-otzyvov-grazhdan-rf-o-rezultatah-deyatelnosti/,270.7396043786573
http://roi.ru/poll/petition/zhilye-doma-i-dvory/edinaya-gosudarstvennaya-sistema-nachislenij-zhkh-platezhej/,280.0231747357877
http://roi.ru/poll/petition/transport-i-dorogi/obyazatelnyj-nabor-sistem-bezopasnosti-dlya-bazovoj-versii-legkovogo-avtomobilya/,429.28675548820263
http://roi.ru/poll/petition/initciativy/detskie-ploshadki-i-sportivnye-kompleksy/,32.60544050799819
http://roi.ru/poll/petition/zhilye-doma-i-dvory/sofinansirovanie-stoimosti-zhilya-dlya-molodyh-semej-ne-zanyatyh-na-gosudarstvennyh-sluzhbah-za-schet-oblastnogo-ili-federalnogo-byudzheta/,106.04549880622247
http://roi.ru/poll/petition/zhilye-doma-i-dvory/znachitelnoe-povyshenie-naloga-na-neispolzuemye-zemelnyeterritorii/,43.18374792542795
http://roi.ru/poll/petition/zdravoohranenie/lishit-kurilshikov-prava-vredit-zdorovyu-okruzhashih-zapretit-kurit-blizhe-15m-ot-nekuryashego-v-dannyj-moment-cheloveka/,1279.2791009084733
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/predostavlenie-zhilya-bolnym-opasnymi-formami-zabolevanij/,89.67321338196402
http://roi.ru/poll/petition/transport-i-dorogi/interaktivnaya-karta-marshrutov-gorodskogo-transporta/,175.00703941340163
http://roi.ru/poll/petition/bezopasnost/garantirovat-pravo-grazhdan-na-neobhodimuyu-oboronu/,9739.440140814695
http://roi.ru/poll/petition/transport-i-dorogi/uvelichenie-shtrafa-za-vyezd-na-perekrestok-za-kotorym-obrazovalsya-zator/,402.22526186988944
http://roi.ru/poll/petition/transport-i-dorogi/rekonstruktciya-dorogi-lyubytino-hvojnaya-v-novgorodskoj-oblasti/,1657.5514767601394
http://roi.ru/poll/petition/bezopasnost/zapret-na-bojtcovskie-porody-sobak/,8603.692954444174
http://roi.ru/poll/petition/bezopasnost/pozhiznennyj-zapret-na-vezd-v-rossiyu-inostrantcam-bez-grazhdanstva-rf-sovershivshim-ugolovnoe-prestuplenie-na-territorii-rossii/,18708.233730889617
http://roi.ru/poll/petition/transport-i-dorogi/vvesti-ofitcialnuyu-prodazhu-gosudarstvennyh-registratcionyh-znakov-transportnyh-sredstv-s-opredelennym-sochetaniem-bukv-i-tcifr/,10633.335186652264
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/zapret-na-razmeshenie-v-zhilyh-domah-razvlekatelnyh-ucherezhdenij-i-zavedenij-obshestvennogo-pitaniya/,891.7379499148407
http://roi.ru/poll/petition/transport-i-dorogi/razreshit-levyj-povorot-na-perekrestkah-v-gorode-naberezhnye-chelny/,2.5470231558801313
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/naznachat-na-rukovodyashie-gosudarstvennye-dolzhnosti-v-tom-chisle-ministrov-grazhdan-rf-imeyushih-profilnoe-obrazovanie/,503.51307319181774
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/o-demontazhe-snose-pamyatnikov-inostrannym-interventam-okkupantam-i-predatelyam-nashej-rodiny-na-territorii-rossijskoj-federatcii/,258.2756697695569
http://roi.ru/poll/petition/transport-i-dorogi/polnaya-modernizatciya-pochty-rossii/,1053.954458884415
http://roi.ru/poll/petition/bezopasnost/obyazatelnoe-ispolzovanie-namordnikov-dlya-sobak-krupnyh-porod/,4372.0151627032665
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/zapret-na-prodazhu-slaboalkogolnyh-i-energeticheskih-koktelej/,1554.8203422092336
http://roi.ru/poll/petition/ekologiya/povyshenie-aktciza-na-sigarety-do-evropejskogo-urovnya-v-techenii-5-let/,9960.809539106489
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/informirovanie-deputatami-munitcipalnogo-obrazovaniya-gorod-magadan-izbiratelej-o-svoej-rabote-s-tcelyu-povysheniya-otvetstvennosti/,0
http://roi.ru/poll/petition/ekologiya/uzhestochenie-nakazaniya-za-nezakonnuyu-vyrubku-lesa/,1804.4534383228904
http://roi.ru/poll/petition/ugolovnyj_kodeks/otmena-282-stati-uk-rf/,2144.7839989461118
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/obyazatelnyj-beznalichnyj-raschyot-pri-sovershenii-dorogih-pokupok/,1221.7112380347976
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/razreshit-grazhdanam-registrirovatsya-v-dachnyh-kooperativah/,685.6458814445002
http://roi.ru/poll/petition/bezopasnost/zashita-prav-poterpevshih/,368.14996718878797
http://roi.ru/poll/petition/biznes/ogranichenie-predelnoj-natcenki-prodavtcami/,189.71677252944534
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/zapret-dolevogo-stroitelstva/,499.55479887323594
http://roi.ru/poll/petition/transport-i-dorogi/obyazatelnaya-registratciya-vseh-bez-isklyucheniya-transportnyh-sredstv-peredvigayushihsya-po-proezzhej-chasti/,373.80517800151574
http://roi.ru/poll/petition/transport-i-dorogi/finansirovanie-stroitelstva-metropolitena-v-chelyabinske1/,314.8522304158256
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vybirat-gubernatorov-merov-glav-administrativnyh-munitcipalnyh-obrazovanij-rajonov-lyudej-predstavlyayushih-chyotkij-plan-sotcialno-ekonomicheskogo-razvitiya-administrativnogo-obrazovaniya/,173.16182561787423
http://roi.ru/poll/petition/zhilye-doma-i-dvory/otmena-stroitelstva-severo-zapadnoj-hordy-gmoskva/,101.32599478218269
